time,bid,ask,last_price,volume
2019-06-16 19:58:00,9092.9,9093.0,9093.0,18630.583853979999999
2019-06-16 19:59:00,9108.3,9108.4,9108.4,18638.877433779999999
2019-06-16 20:00:00,9113.3,9113.4,9115.5,18639.317680639999999
2019-06-16 20:01:00,9116.5,9117.1,9117.2,18571.676539399999999
2019-06-16 20:02:00,9108.4,9108.5,9108.5,18592.136091039999996
2019-06-16 20:03:00,9108.4,9109.0,9108.7,18592.410222809999997
2019-06-16 20:04:00,9105.1,9105.6,9105.6,18594.634438469999999
2019-06-16 20:05:00,9095.7,9095.8,9095.72894615,18607.501550009999999
2019-06-16 20:06:00,9103.5,9103.6,9103.5,18609.191197149999999
2019-06-16 20:07:00,9101.9,9102.0,9102.0,18610.207623729999999
2019-06-16 20:08:00,9108.4,9108.5,9107.9,18611.893829839999999
2019-06-16 20:09:00,9112.5,9114.9,9115.0,18612.417106989999999
2019-06-16 20:10:00,9118.4,9120.8,9122.0,18615.654210539999999
2019-06-16 20:11:00,9122.0,9122.1,9122.0,18617.766016179999999
2019-06-16 20:12:00,9122.0,9122.1,9122.1,18624.840189869999999
2019-06-16 20:13:00,9122.0,9122.1,9122.1,18632.618889869999999
2019-06-16 20:14:00,9113.2,9113.3,9113.4,18638.979640639999999
2019-06-16 20:15:00,9106.3,9106.4,9106.8,18651.244362899999999
2019-06-16 20:16:00,9103.9,9104.0,9104.0,18599.289481229999999
2019-06-16 20:17:00,9103.8,9103.9,9103.8,18604.954873039999999
2019-06-16 20:18:00,9103.8,9103.9,9103.81173313,18620.281574729999999
2019-06-16 20:19:00,9103.8,9103.9,9103.8,18623.136290029999999
2019-06-16 20:20:00,9101.0,9101.1,9101.1,18623.853392079999999
2019-06-16 20:21:00,9060.6,9060.7,9060.7,18683.201944309999999
2019-06-16 20:22:00,9085.6,9085.7,9085.7,18686.717442539999999
2019-06-16 20:23:00,9077.7,9078.7,9077.5,18686.822273999999999
2019-06-16 20:24:00,9077.7,9077.8,9077.8,18691.105589389999999
2019-06-16 20:25:00,9088.9,9089.0,9089.0,18693.105652379999999
2019-06-16 20:26:00,9095.1,9095.2,9095.2,18693.992221819999999
2019-06-16 20:27:00,9095.2,9095.3,9094.9,18694.450093579999999
2019-06-16 20:28:00,9091.4,9091.5,9091.4182007,18704.207541339999999
2019-06-16 20:29:00,9091.2,9091.3,9091.2,18705.649731229999999
2019-06-16 20:30:00,9091.9,9092.0,9091.90001471,18706.677881229999999
2019-06-16 20:31:00,9102.3,9102.4,9102.3,18665.438051339999999
2019-06-16 20:32:00,9103.8,9103.9,9103.81173313,18665.520051339999999
2019-06-16 20:33:00,9111.2,9111.3,9110.9,18673.429386699999999
2019-06-16 20:34:00,9110.0,9110.1,9110.0,18674.126366379999999
2019-06-16 20:35:00,9100.0,9100.1,9100.0,18701.085164179999999
2019-06-16 20:36:00,9100.1,9100.2,9100.10336796,18703.924658479999999
2019-06-16 20:38:00,9094.0,9094.1,9094.1,18735.827363189999999
2019-06-16 20:39:00,9094.0,9094.1,9094.1,18735.987661279999999
2019-06-16 20:40:00,9132.9,9133.0,9133.0,18819.567269039999999
2019-06-16 20:41:00,9132.9,9133.0,9132.95845513,18866.652552019999999
2019-06-16 20:42:00,9132.9,9133.0,9132.9,18886.216551669999999
2019-06-16 20:43:00,9141.2,9141.4,9141.4,18888.880381119999999
2019-06-16 20:44:00,9143.1,9143.2,9143.2,18892.524434989999999
2019-06-16 20:45:00,9131.0,9133.0,9134.9,18928.526636049999999
2019-06-16 20:46:00,9126.1,9126.8,9126.1439346,18923.631798319999999
2019-06-16 20:47:00,9128.9,9129.0,9128.3,18925.177828749999999
2019-06-16 20:48:00,9129.9,9130.0,9129.9,18933.785512149999999
2019-06-16 20:49:00,9126.6,9126.7,9128.1,18935.549369989999999
2019-06-16 20:50:00,9125.5,9125.6,9126.17429882,18936.000447729999999
2019-06-16 20:51:00,9123.9,9124.0,9124.0,18936.965664319999999
2019-06-16 20:52:00,9123.6,9123.7,9123.7,18941.232346719999999
2019-06-16 20:53:00,9122.4,9122.5,9121.4,18942.832723759999999
2019-06-16 20:54:00,9125.1,9125.2,9125.2,18945.268131409999999
2019-06-16 20:55:00,9136.5,9138.6,9133.0,18966.406698409999999
2019-06-16 20:56:00,9136.0,9138.8,9136.4,19020.995829219999999
2019-06-16 20:57:00,9137.0,9137.1,9137.0,19025.854197559999999
2019-06-16 20:58:00,9143.8,9144.2,9144.0,19037.912856139999999
2019-06-16 21:00:00,9155.0,9155.1,9155.2,19074.963493049999999
2019-06-16 21:01:00,9155.0,9155.1,9155.1,19055.86447201999999903
2019-06-16 21:02:00,9161.7,9161.8,9161.7,19068.707197969999999
2019-06-16 21:03:00,9165.2,9165.3,9165.2,19127.943504879999999
2019-06-16 21:04:00,9166.0,9166.1,9166.0,19130.917383859999999
2019-06-16 21:05:00,9150.1,9150.2,9150.0,19161.762079789999999
2019-06-16 21:06:00,9129.9,9130.0,9130.0,19186.122905439999999
2019-06-16 21:07:00,9129.6,9129.7,9129.6,19199.035796379999999
2019-06-16 21:08:00,9129.9,9130.0,9130.0,19199.734396379999999
2019-06-16 21:09:00,9126.5,9127.2,9126.5,19219.124265999999999
2019-06-16 21:10:00,9126.5,9126.6,9126.6,19219.413063999999999
2019-06-16 21:11:00,9106.9,9111.2,9111.2,19326.414155129999999
2019-06-16 21:12:00,9115.0,9115.1,9115.1,19339.393455129999999
2019-06-16 21:13:00,9110.0,9110.1,9106.9,19350.740372449999999
2019-06-16 21:14:00,9124.3,9124.4,9123.7,19371.807496029999999
2019-06-16 21:15:00,9118.7,9118.8,9118.7,19373.259665609999999
2019-06-16 21:16:00,9106.2,9106.3,9106.2,19345.221690089999999
2019-06-16 21:17:00,9106.2,9106.3,9106.2,19346.523513119999999
2019-06-16 21:18:00,9085.5,9087.2,9085.6,19400.226395889999999
2019-06-16 21:19:00,9081.2,9081.3,9083.4,19408.583927929999999
2019-06-16 21:20:00,9109.7,9110.0,9109.7,19418.777902559999999
2019-06-16 21:21:00,9104.9,9105.0,9104.93548015,19434.133459119999999
2019-06-16 21:22:00,9105.4,9108.3,9106.7,19439.970270629999999
2019-06-16 21:23:00,9110.7,9110.8,9113.8,19440.812836039999999
2019-06-16 21:24:00,9109.0,9109.1,9109.1,19441.970474029999999
2019-06-16 21:25:00,9098.7,9098.8,9104.8,19448.016451599999999
2019-06-16 21:26:00,9110.7,9110.8,9110.7,19450.360419499999999
2019-06-16 21:27:00,9110.7,9110.8,9110.8,19451.850042799999999
2019-06-16 21:28:00,9105.3,9106.7,9105.4,19470.348209369999999
2019-06-16 21:29:00,9100.0,9100.1,9098.3,19471.385515839999999
2019-06-16 21:30:00,9094.3,9094.4,9094.4,19474.970494569999999
2019-06-16 21:31:00,9101.6,9101.7,9099.0,19430.745074389999999
2019-06-16 21:32:00,9100.5,9100.6,9100.5,19433.2259519099999993
2019-06-16 21:33:00,9106.1,9106.2,9103.8,19433.354380389999999
2019-06-16 21:34:00,9108.6,9108.7,9108.7,19434.124216259999999
2019-06-16 21:35:00,9118.0,9118.1,9118.4,19435.415605909999999
2019-06-16 21:36:00,9117.9,9118.0,9117.97094558,19445.706135539999999
2019-06-16 21:37:00,9109.0,9109.1,9109.1,19457.701279219999999
2019-06-16 21:38:00,9103.8,9103.9,9103.9,19471.534782069999999
2019-06-16 21:39:00,9105.0,9105.1,9105.1,19472.414883129999999
2019-06-16 21:40:00,9105.0,9105.1,9105.0505843,19473.239743069999999
2019-06-16 21:41:00,9105.0,9105.1,9105.0,19473.270487319999999
2019-06-16 21:42:00,9105.0,9105.1,9105.04785485,19473.354259469999999
2019-06-16 21:43:00,9105.0,9105.1,9105.0,19475.160859469999999
2019-06-16 21:44:00,9101.0,9101.1,9101.1,19480.558389769999999
2019-06-16 21:45:00,9101.9,9102.0,9101.1,19480.660969769999999
2019-06-16 21:46:00,9101.9,9102.0,9101.9,19469.21438047999999903
2019-06-16 21:47:00,9101.9,9102.0,9102.0,19475.286906419999999
2019-06-16 21:48:00,9101.9,9102.0,9101.2,19475.7294139699999995
2019-06-16 21:49:00,9101.9,9102.0,9101.9,19475.739445159999999
2019-06-16 21:50:00,9082.7,9086.2,9081.0,19490.798251399999999
2019-06-16 21:51:00,9089.3,9089.4,9089.4,19491.322725299999999
2019-06-16 21:52:00,9084.0,9084.1,9084.0,19492.502750899999999
2019-06-16 21:53:00,9081.1,9084.1,9081.1,19498.113049470000001
2019-06-16 21:54:00,9078.6,9080.9,9078.3,19522.280833059999999
2019-06-16 21:55:00,9085.1,9085.8,9085.2,19525.608208719999999
2019-06-16 21:56:00,9083.4,9083.5,9083.47191206,19527.691259509999999
2019-06-16 21:57:00,9087.3,9087.4,9087.4,19527.855543609999999
2019-06-16 21:58:00,9087.6,9092.8,9087.6,19529.393859539999999
2019-06-16 21:59:00,9084.6,9086.7,9086.7,19530.046550679999999
2019-06-16 22:00:00,9089.0,9090.8,9088.8,19530.739684589999999
2019-06-16 22:01:00,9090.9,9091.0,9090.9,19480.348529949999999
2019-06-16 22:02:00,9096.2,9096.3,9096.3,19480.986421829999999
2019-06-16 22:03:00,9093.4,9094.9,9093.13613644,19481.332021829999999
2019-06-16 22:04:00,9083.3,9085.8,9083.3873872,19485.951326759999999
2019-06-16 22:05:00,9089.3,9089.4,9089.4,19491.781359759999999
2019-06-16 22:06:00,9075.6,9075.7,9075.6,19492.761500469999999
2019-06-16 22:07:00,9073.7,9073.8,9073.7329463,19493.229168109999999
2019-06-16 22:08:00,9073.6,9073.7,9073.6,19494.260391599999999
2019-06-16 22:09:00,9083.5,9084.9,9083.9,19495.846178179999999
2019-06-16 22:10:00,9078.9,9079.0,9078.9,19499.792380429999999
2019-06-16 22:11:00,9091.6,9093.7,9086.5,19505.155380429999999
2019-06-16 22:12:00,9092.4,9093.4,9092.4,19505.688325019999999
2019-06-16 22:13:00,9104.1,9105.3,9104.1,19513.084398389999999
2019-06-16 22:14:00,9117.9,9118.0,9117.9,19526.179417959999999
2019-06-16 22:15:00,9117.5,9117.6,9117.6,19528.237786259999999
2019-06-16 22:16:00,9119.9,9120.0,9120.0,19500.296997179999999
2019-06-16 22:17:00,9118.0,9119.8,9124.3,19510.102455139999999
2019-06-16 22:18:00,9133.8,9135.1,9135.1,19555.973954589999999
2019-06-16 22:19:00,9128.6,9128.7,9130.4,19579.039898609999999
2019-06-16 22:20:00,9127.8,9127.9,9128.7,19579.419660719999999
2019-06-16 22:21:00,9135.0,9135.1,9135.0,19655.504343059999999
2019-06-16 22:22:00,9135.0,9135.1,9135.2,19663.003407039999999
2019-06-16 22:23:00,9126.8,9126.9,9127.0,19664.148407039999999
2019-06-16 22:24:00,9125.2,9125.3,9125.3,19666.724194749999999
2019-06-16 22:25:00,9125.2,9125.3,9125.3,19666.997469459999999
2019-06-16 22:26:00,9134.5,9135.0,9130.9,19669.431807609999999
2019-06-16 22:27:00,9129.6,9129.7,9129.65791459,19669.921068689999999
2019-06-16 22:28:00,9129.9,9130.0,9130.0,19675.439124099999999
2019-06-16 22:29:00,9141.0,9141.1,9141.6,19676.432439269999999
2019-06-16 22:30:00,9145.9,9146.0,9145.83987167,19677.228330769999999
2019-06-16 22:31:00,9149.0,9149.6,9149.6,19638.518289899999999
2019-06-16 22:32:00,9147.0,9147.1,9147.0,19642.268267069999999
2019-06-16 22:33:00,9141.0,9141.1,9141.1,19643.054019159999999
2019-06-16 22:34:00,9147.0,9147.1,9147.1,19644.008682619999999
2019-06-16 22:35:00,9147.0,9147.1,9147.0,19644.177872619999999
2019-06-16 22:36:00,9148.9,9149.0,9148.9,19673.010315609999999
2019-06-16 22:37:00,9162.6,9162.7,9162.7,19736.317067339999989
2019-06-16 22:38:00,9173.6,9175.0,9174.1,19749.069759189999999
2019-06-16 22:39:00,9176.9,9177.0,9177.0,19763.344417729999999
2019-06-16 22:40:00,9163.9,9166.3,9162.9,19776.193319659999999
2019-06-16 22:41:00,9175.2,9175.3,9177.0,19778.143619489999999
2019-06-16 22:42:00,9195.8,9195.9,9195.9,19824.653143469999999
2019-06-16 22:43:00,9199.9,9200.0,9200.0,19838.596083759999999
2019-06-16 22:44:00,9222.9,9226.1,9221.6,19894.254938249999999
2019-06-16 22:45:00,9225.5,9225.6,9225.6,19915.436137749999999
2019-06-16 22:46:00,9231.6,9231.7,9232.2,19909.181652229999999
2019-06-16 22:47:00,9234.6,9236.4,9237.8,19959.277228369999999
2019-06-16 22:48:00,9228.6,9228.7,9228.6,19961.650396229999999
2019-06-16 22:49:00,9229.4,9229.5,9230.0,19978.249697039999999
2019-06-16 22:50:00,9230.1,9230.2,9230.2,19980.163941259999999
2019-06-16 22:51:00,9230.2,9230.3,9239.0,19993.227610649999999
2019-06-16 22:52:00,9244.3,9244.4,9244.3,20014.833784709999999
2019-06-16 22:53:00,9258.0,9258.1,9257.7,20024.009827229999999
2019-06-16 22:54:00,9259.0,9259.1,9259.00119659,20027.053386899999999
2019-06-16 22:55:00,9251.0,9251.1,9252.7,20041.429643269999999
2019-06-16 22:56:00,9252.8,9252.9,9252.8,20053.453472959999999
2019-06-16 22:57:00,9241.8,9241.9,9241.8,20065.244870819999999
2019-06-16 22:58:00,9241.8,9241.9,9241.8,20066.018470819999999
2019-06-16 22:59:00,9238.8,9238.9,9238.6,20069.804135489999999
2019-06-16 23:00:00,9249.9,9250.0,9249.9,20078.363515189999999
2019-06-16 23:01:00,9254.9,9255.0,9254.9,20056.170472409999999
2019-06-16 23:02:00,9258.7,9261.2,9262.0,20061.551774969999999
2019-06-16 23:03:00,9266.7,9266.8,9267.0,20068.879507679999999
2019-06-16 23:04:00,9282.3,9283.3,9283.3,20076.317378949999999
2019-06-16 23:05:00,9273.2,9273.3,9268.6,20079.007918219999999
2019-06-16 23:06:00,9268.9,9269.0,9269.0,20087.603892879999999
2019-06-16 23:07:00,9268.9,9269.0,9268.9,20088.963441229999999
2019-06-16 23:08:00,9268.9,9269.0,9269.0,20089.477108829999999
2019-06-16 23:09:00,9284.9,9285.0,9285.0,20098.525548930000003
2019-06-16 23:10:00,9284.9,9285.0,9285.0,20106.959842879999999
2019-06-16 23:11:00,9286.9,9287.0,9287.5,20119.367095759999999
2019-06-16 23:12:00,9298.9,9299.0,9299.0,20154.410815029999999
2019-06-16 23:13:00,9308.5,9308.6,9308.55844017,20205.683616779999999
2019-06-16 23:14:00,9309.0,9309.1,9318.0,20217.964865769999999
2019-06-16 23:15:00,9299.4,9299.5,9299.5,20339.466993899999999
2019-06-16 23:16:00,9292.2,9297.1,9292.4,20342.395740739999999
2019-06-16 23:17:00,9295.4,9295.5,9295.4,20405.429333249999999
2019-06-16 23:18:00,9314.4,9314.5,9314.40192467,20432.979906289999999
2019-06-16 23:19:00,9303.8,9303.9,9303.8,20440.797617699999999
2019-06-16 23:20:00,9288.9,9289.0,9288.9,20477.329518849999999
2019-06-16 23:21:00,9294.5,9295.8,9295.8,20494.023568629999999
2019-06-16 23:22:00,9299.4,9299.5,9299.4,20509.585928889999999
2019-06-16 23:23:00,9284.9,9285.0,9282.0,20532.780363159999999
2019-06-16 23:24:00,9276.0,9277.0,9275.5,20558.401344509999999
2019-06-16 23:25:00,9267.7,9267.8,9267.7,20587.762740219999999
2019-06-16 23:26:00,9267.4,9267.6,9266.5,20593.832917919999999
2019-06-16 23:27:00,9270.1,9274.4,9276.0,20598.409948829999999
2019-06-16 23:28:00,9275.9,9276.0,9276.0,20606.077051149999999
2019-06-16 23:29:00,9271.4,9271.6,9271.8,20615.335464509999999
2019-06-16 23:30:00,9267.6,9268.1,9268.1,20624.675609839999999
2019-06-16 23:31:00,9260.8,9260.9,9260.8,20617.473257469999999
2019-06-16 23:32:00,9255.5,9255.6,9255.5,20618.932274369999999
2019-06-16 23:33:00,9255.5,9255.6,9255.5,20619.711170239999999
2019-06-16 23:34:00,9241.0,9241.1,9241.0,20632.142182959999999
2019-06-16 23:35:00,9250.1,9250.2,9250.1,20639.156573549999999
2019-06-16 23:36:00,9237.2,9237.5,9237.6,20641.729772469999999
2019-06-16 23:37:00,9248.7,9250.6,9250.5,20646.085029969999999
2019-06-16 23:38:00,9262.4,9263.4,9262.3,20654.044560069999999
2019-06-16 23:39:00,9261.5,9261.6,9261.6,20662.144697299999999
2019-06-16 23:40:00,9269.1,9272.5,9267.3,20671.048371449999999
2019-06-16 23:41:00,9284.6,9287.5,9287.0,20671.926371449999999
2019-06-16 23:42:00,9291.8,9291.9,9292.0,20686.709649339999999
2019-06-16 23:43:00,9293.9,9294.0,9293.9,20688.017611169999999
2019-06-16 23:44:00,9307.5,9307.6,9307.6,20697.308171949999999
2019-06-16 23:45:00,9309.6,9311.5,9311.5,20702.384945859999999
2019-06-16 23:46:00,9311.3,9311.4,9311.4,20575.926671549999999
2019-06-16 23:47:00,9264.0,9264.6,9264.6,20639.698143239999999
2019-06-16 23:48:00,9261.3,9262.3,9262.5,20658.932956229999999
2019-06-16 23:49:00,9264.7,9266.3,9266.2,20659.706479639999999
2019-06-16 23:50:00,9269.4,9269.5,9269.5,20660.297479639999999
2019-06-16 23:51:00,9263.5,9263.6,9263.6,20661.866479639999999
2019-06-16 23:52:00,9266.1,9267.3,9266.6,20663.259251139999999
2019-06-16 23:53:00,9268.9,9269.0,9269.0,20681.515282509999999
2019-06-16 23:54:00,9278.1,9280.3,9281.6,20686.827699509999999
2019-06-16 23:55:00,9285.0,9285.1,9285.2,20703.962578379999999
2019-06-16 23:56:00,9285.0,9285.1,9285.1,20710.168088449999999
2019-06-16 23:57:00,9269.4,9269.5,9269.5,20719.428205809999999
2019-06-16 23:58:00,9263.7,9265.7,9265.7,20727.083053379999999
2019-06-16 23:59:00,9272.4,9276.7,9275.0,20733.400334859999999
2019-06-17 00:00:00,9262.3,9262.9,9262.9,20734.994558920000019
2019-06-17 00:01:00,9262.4,9263.2,9263.4,20653.8903669699999991
2019-06-17 00:02:00,9273.2,9273.3,9273.2,20654.690721689999999
2019-06-17 00:03:00,9277.7,9277.8,9277.7,20654.878054139999999
2019-06-17 00:04:00,9267.8,9268.6,9272.6,20660.085126949999999
2019-06-17 00:05:00,9266.2,9268.5,9262.26006295,20661.288922439999999
2019-06-17 00:06:00,9270.7,9273.9,9273.7,20662.559885299999999
2019-06-17 00:07:00,9271.1,9275.9,9275.4,20663.843166299999999
2019-06-17 00:08:00,9280.1,9281.6,9280.0,20665.570344529999999
2019-06-17 00:09:00,9279.2,9279.5,9281.5,20666.623198459999999
2019-06-17 00:10:00,9275.0,9275.1,9279.2,20666.733198459999999
2019-06-17 00:11:00,9265.4,9269.7,9269.9,20672.029457749999999
2019-06-17 00:12:00,9269.7,9269.8,9269.6,20674.210118349999999
2019-06-17 00:13:00,9265.9,9266.0,9265.7,20674.647710599999999
2019-06-17 00:14:00,9265.9,9266.0,9265.9,20676.895710599999999
2019-06-17 00:15:00,9265.4,9265.5,9265.96842811,20677.173209449999999
2019-06-17 00:16:00,9250.0,9250.1,9250.0,20456.232443349999999
2019-06-17 00:17:00,9201.5,9203.4,9201.6,20516.588981649999999
2019-06-17 00:18:00,9213.5,9218.8,9218.8,20603.971320869999999
2019-06-17 00:19:00,9241.4,9241.5,9242.4,20631.822325829999999
2019-06-17 00:20:00,9226.9,9227.0,9227.0,20633.987489999999999
2019-06-17 00:21:00,9235.0,9235.1,9235.0122543,20636.104990239999999
2019-06-17 00:22:00,9231.8,9234.5,9235.0,20636.378158789999999
2019-06-17 00:23:00,9228.3,9228.4,9228.32290294,20636.453158789999999
2019-06-17 00:24:00,9209.7,9210.1,9208.6,20642.560507229999999
2019-06-17 00:25:00,9217.5,9217.6,9217.3,20644.869766809999999
2019-06-17 00:26:00,9209.2,9209.3,9209.7,20648.036127669999999
2019-06-17 00:27:00,9213.9,9214.0,9214.0,20649.228562919999999
2019-06-17 00:28:00,9207.5,9210.0,9210.0,20652.987949769999999
2019-06-17 00:29:00,9222.6,9222.7,9222.7,20660.687226739999999
2019-06-17 00:30:00,9233.1,9234.9,9235.0,20663.591137119999999
2019-06-17 00:31:00,9225.6,9230.1,9225.4,19889.324379009999999
2019-06-17 00:32:00,9214.5,9215.2,9213.3,19889.981085249999999
2019-06-17 00:33:00,9216.8,9219.8,9219.8,19890.086085249999999
2019-06-17 00:34:00,9221.7,9221.8,9221.7,19890.556242599999999
2019-06-17 00:35:00,9226.6,9229.7,9227.8,19890.9330322099999992
2019-06-17 00:36:00,9218.1,9218.2,9218.3,19891.518032209999999
2019-06-17 00:37:00,9220.6,9223.1,9223.1,19894.756378619999999
2019-06-17 00:38:00,9224.5,9226.7,9226.6,19895.697048819999999
2019-06-17 00:39:00,9224.8,9226.7,9227.2,19896.263048819999999
2019-06-17 00:40:00,9225.0,9225.1,9225.0,19896.596737819999999
2019-06-17 00:41:00,9218.0,9218.1,9218.0,19896.813737819999999
2019-06-17 00:42:00,9190.0,9190.1,9190.0,19925.903904889999999
2019-06-17 00:43:00,9179.9,9180.0,9180.0,19971.938600319999999
2019-06-17 00:44:00,9179.8,9179.9,9179.8,19976.306180029999999
2019-06-17 00:45:00,9179.8,9179.9,9179.8444727,19981.560721869999999
2019-06-17 00:46:00,9194.9,9196.6,9196.2,19763.434723849999999
2019-06-17 00:47:00,9202.9,9203.0,9202.9,19765.978239589999999
2019-06-17 00:48:00,9202.7,9206.0,9205.39846373,19772.921921049999999
2019-06-17 00:49:00,9220.4,9220.5,9220.5,19780.637919879999999
2019-06-17 00:50:00,9217.0,9217.1,9217.0,19788.207759609999999
2019-06-17 00:51:00,9230.0,9230.1,9230.1,19826.153450739999999
2019-06-17 00:52:00,9230.0,9230.1,9230.1,19832.429138359999999
2019-06-17 00:53:00,9243.2,9243.3,9243.1,19858.719960759999999
2019-06-17 00:54:00,9242.1,9242.2,9242.2,19862.444718679999999
2019-06-17 00:55:00,9242.5,9243.0,9242.1,19871.343494599999999
2019-06-17 00:56:00,9238.0,9238.1,9238.0,19872.994194599999999
2019-06-17 00:57:00,9233.0,9233.1,9233.0,19879.129170109999989
2019-06-17 00:58:00,9241.9,9242.0,9242.0,19880.286483479999999
2019-06-17 00:59:00,9243.8,9243.9,9243.9,19880.770519359999999
2019-06-17 01:00:00,9256.7,9256.8,9256.8,19885.817921519999999
2019-06-17 01:01:00,9258.9,9259.0,9259.0,19789.499878599999999
2019-06-17 01:02:00,9254.0,9254.1,9253.3,19794.442050619999999
2019-06-17 01:03:00,9228.2,9228.8,9228.2,19827.498090899999999
2019-06-17 01:04:00,9228.7,9228.8,9228.77240175,19831.138540279999999
2019-06-17 01:05:00,9230.4,9230.5,9220.1,19831.218812099999999
2019-06-17 01:06:00,9231.3,9231.4,9231.334354,19831.505828099999999
2019-06-17 01:07:00,9231.6,9231.7,9231.6,19847.353049029999999
2019-06-17 01:08:00,9222.1,9222.2,9222.1,19851.963611589999999
2019-06-17 01:09:00,9231.9,9232.0,9222.2,19852.018838859999999
2019-06-17 01:10:00,9216.8,9219.7,9216.0,19863.420310869999999
2019-06-17 01:11:00,9217.2,9217.3,9217.5,19865.235310869999999
2019-06-17 01:12:00,9219.8,9219.9,9217.6,19866.607840969999999
2019-06-17 01:13:00,9219.8,9219.9,9219.9,19868.689492609999999
2019-06-17 01:14:00,9219.9,9220.0,9220.0,19869.269000869999999
2019-06-17 01:15:00,9234.5,9234.6,9234.6,19874.433096709999999
2019-06-17 01:16:00,9239.1,9240.8,9238.66137553,19767.588576369999999
2019-06-17 01:17:00,9211.8,9215.4,9211.6,19774.015182529999999
2019-06-17 01:18:00,9191.0,9191.1,9198.5,19784.697423439999999
2019-06-17 01:19:00,9206.9,9207.0,9207.0,19785.456347179999999
2019-06-17 01:20:00,9210.6,9213.9,9208.8179251,19796.579820289999999
2019-06-17 01:21:00,9202.9,9203.0,9202.8721477,19804.113739849999999
2019-06-17 01:22:00,9200.4,9201.6,9201.5,19807.741788459999999
2019-06-17 01:23:00,9216.4,9219.0,9219.9,19808.870472969999999
2019-06-17 01:24:00,9219.6,9219.7,9219.6,19810.084462969999999
2019-06-17 01:25:00,9212.1,9212.2,9212.2,19815.433396849999999
2019-06-17 01:26:00,9212.1,9212.2,9212.1,19817.689501099999999
2019-06-17 01:27:00,9201.6,9201.7,9201.6,19824.260048339999999
2019-06-17 01:28:00,9201.6,9201.7,9201.6,19826.854234889999999
2019-06-17 01:29:00,9201.6,9201.7,9201.7,19828.327008949999999
2019-06-17 01:30:00,9194.5,9194.6,9194.6,19831.300395329999999
2019-06-17 01:31:00,9190.0,9190.1,9190.0,19302.659688129999999
